userID,birthday,gender,itemID,itemName,itemPrice,categoryID,rating,timestamp
380166288,1991-11-12,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1359331200
597552837,1985-06-05,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1348012800
956649914,1984-11-18,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1347494400
922489770,1992-01-05,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1388620800
101872029,1983-04-09,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1372204800
780892751,1982-06-21,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1381795200
616464444,1980-02-28,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1356998400
442558958,1995-02-10,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1389139200
437988236,2003-03-19,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1363824000
245290186,2010-01-10,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1368489600
643122570,1970-08-31,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1348617600
182590138,1983-03-10,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1375488000
518878926,1973-03-16,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,2,1396569600
475788082,1996-08-20,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,1,1388793600
875922426,1975-05-24,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1390953600
622945487,1999-07-26,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1337299200
558795625,2012-09-25,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1390348800
657271278,2000-03-23,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1375747200
381125769,1975-07-03,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1357344000
922461459,1997-10-18,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1359244800
239721624,1996-08-25,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1388620800
439308248,1975-10-03,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1357516800
124488942,2012-07-06,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1341532800
375035396,2002-10-01,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1356220800
953854552,2013-09-26,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1358985600
897369709,1973-03-17,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1341619200
212412185,2011-12-14,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1356566400
184438668,1983-01-06,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1337040000
964954270,2010-02-21,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1387756800
332141164,1971-07-28,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,5,1339977600
941036677,1989-05-09,Female,1,Gỏi cuốn sốt đậu phộng,90000,1,4,1349740800
624069696,1996-11-21,Male,1,Gỏi cuốn sốt đậu phộng,90000,1,3,1345766400
114209054,2012-11-13,Female,21,Canh khổ qua,52000,5,4,1398297600
172645189,2011-09-23,Female,21,Canh khổ qua,52000,5,3,1402876800
356523716,1996-06-25,Male,21,Canh khổ qua,52000,5,1,1399593600
534681231,1991-11-26,Female,21,Canh khổ qua,52000,5,4,1398470400
837061974,1994-07-05,Female,30,Cam cà rốt,40000,9,4,1294876800
963071338,1988-09-20,Female,30,Cam cà rốt,40000,9,5,1331510400
657006683,1983-11-28,Female,30,Cam cà rốt,40000,9,1,1300492800
505583200,1995-06-29,Female,30,Cam cà rốt,40000,9,5,1305158400
940411797,1970-11-16,Female,30,Cam cà rốt,40000,9,2,1303344000
569603357,1980-07-30,Female,30,Cam cà rốt,40000,9,1,1310947200
879169094,1987-07-19,Male,30,Cam cà rốt,40000,9,1,1356480000
143809261,1993-08-04,Female,30,Cam cà rốt,40000,9,3,1403308800
100680419,1985-12-08,Female,30,Cam cà rốt,40000,9,1,1313193600
940411797,1970-11-16,Female,30,Cam cà rốt,40000,9,4,1293321600
164415260,1999-11-03,Female,30,Cam cà rốt,40000,9,5,1288396800
930994175,2013-11-12,Male,30,Cam cà rốt,40000,9,1,1320278400
402466156,1997-01-20,Female,30,Cam cà rốt,40000,9,3,1315958400
341860875,1970-12-03,Female,30,Cam cà rốt,40000,9,5,1297728000
420838246,1995-01-08,Female,30,Cam cà rốt,40000,9,5,1289347200
362881597,1973-01-18,Female,30,Cam cà rốt,40000,9,5,1337212800
408683719,2008-07-26,Male,30,Cam cà rốt,40000,9,4,1319414400
643398781,1995-04-25,Male,30,Cam cà rốt,40000,9,1,1323388800
644854875,2003-09-07,Female,30,Cam cà rốt,40000,9,2,1294704000
643398781,1995-04-25,Male,30,Cam cà rốt,40000,9,1,1308873600
509533393,1978-11-25,Male,30,Cam cà rốt,40000,9,5,1296604800
178028678,2013-04-15,Male,30,Cam cà rốt,40000,9,5,1298419200
667244935,1976-09-06,Male,30,Cam cà rốt,40000,9,4,1284768000
901382594,1976-09-12,Male,30,Cam cà rốt,40000,9,4,1300060800
618644098,1971-12-10,Female,30,Cam cà rốt,40000,9,5,1340409600
365777587,1997-08-29,Female,30,Cam cà rốt,40000,9,5,1290988800
815944607,1974-11-02,Male,30,Cam cà rốt,40000,9,4,1296000000
420838246,1995-01-08,Female,30,Cam cà rốt,40000,9,5,1356652800
350585960,1985-05-14,Female,30,Cam cà rốt,40000,9,5,1322352000
358508003,1973-03-27,Male,30,Cam cà rốt,40000,9,1,1300406400
875950806,1970-08-29,Female,30,Cam cà rốt,40000,9,5,1311379200
512237246,1981-07-25,Female,30,Cam cà rốt,40000,9,3,1307232000
513351080,1974-02-03,Female,30,Cam cà rốt,40000,9,4,1314835200
770481740,1974-11-24,Female,30,Cam cà rốt,40000,9,5,1317513600
259574852,1983-10-05,Male,30,Cam cà rốt,40000,9,1,1315094400
931845205,2005-06-12,Female,30,Cam cà rốt,40000,9,5,1294272000
142244788,2004-01-14,Male,30,Cam cà rốt,40000,9,5,1307059200
793261586,1988-12-31,Female,30,Cam cà rốt,40000,9,5,1302393600
894562020,1988-12-15,Female,30,Cam cà rốt,40000,9,5,1296777600
645672988,1984-03-04,Male,30,Cam cà rốt,40000,9,5,1295481600
247931913,1972-03-30,Male,30,Cam cà rốt,40000,9,4,1289952000
686093931,1979-03-09,Male,30,Cam cà rốt,40000,9,5,1305072000
705756041,2012-07-23,Female,30,Cam cà rốt,40000,9,5,1287792000
822342234,1987-02-22,Female,30,Cam cà rốt,40000,9,1,1305417600
278134577,1995-02-05,Female,30,Cam cà rốt,40000,9,4,1322265600
652003712,2007-11-05,Female,30,Cam cà rốt,40000,9,4,1390176000
256503258,1987-06-07,Male,30,Cam cà rốt,40000,9,2,1303689600
136179438,1992-08-22,Male,30,Cam cà rốt,40000,9,5,1302825600
460784100,2009-11-28,Female,30,Cam cà rốt,40000,9,4,1293235200
772510166,1972-01-30,Female,30,Cam cà rốt,40000,9,5,1300406400
154865155,2014-04-19,Male,30,Cam cà rốt,40000,9,5,1293667200
667244935,1976-09-06,Male,30,Cam cà rốt,40000,9,5,1303171200
938833188,1989-05-11,Female,30,Cam cà rốt,40000,9,5,1286668800
897631934,1993-08-27,Male,30,Cam cà rốt,40000,9,3,1331424000
359560879,1998-06-28,Female,30,Cam cà rốt,40000,9,1,1295740800
565319479,1994-05-13,Male,30,Cam cà rốt,40000,9,1,1304985600
747311757,1992-10-16,Male,30,Cam cà rốt,40000,9,1,1293926400
111124177,1972-04-21,Female,30,Cam cà rốt,40000,9,1,1388448000
306236855,1999-12-13,Male,30,Cam cà rốt,40000,9,5,1352332800
611414741,1998-08-17,Male,30,Cam cà rốt,40000,9,2,1314057600
601599221,2009-07-28,Female,30,Cam cà rốt,40000,9,5,1376611200
277045259,1980-12-22,Female,30,Cam cà rốt,40000,9,2,1326758400
512237246,1981-07-25,Female,30,Cam cà rốt,40000,9,2,1333238400
636159534,2009-09-07,Female,30,Cam cà rốt,40000,9,5,1367971200
508298521,2014-08-18,Male,30,Cam cà rốt,40000,9,1,1294444800
602465628,1976-10-04,Male,30,Cam cà rốt,40000,9,5,1293580800
349222260,2007-12-25,Female,30,Cam cà rốt,40000,9,1,1331424000
191103918,1993-05-21,Male,30,Cam cà rốt,40000,9,2,1316131200
623528587,1986-11-17,Male,30,Cam cà rốt,40000,9,1,1309219200
230619695,2008-11-13,Male,30,Cam cà rốt,40000,9,4,1319241600
435321829,1983-10-20,Female,30,Cam cà rốt,40000,9,1,1303344000
999149991,2001-04-06,Male,30,Cam cà rốt,40000,9,1,1390435200
104503091,1975-05-28,Male,30,Cam cà rốt,40000,9,3,1305763200
249688180,1991-09-27,Male,30,Cam cà rốt,40000,9,5,1295740800
958069153,1995-07-28,Female,30,Cam cà rốt,40000,9,1,1299542400
584964786,1992-09-09,Female,30,Cam cà rốt,40000,9,5,1293753600
768591088,1982-03-03,Female,30,Cam cà rốt,40000,9,5,1323734400
906734011,2005-12-30,Female,30,Cam cà rốt,40000,9,2,1299974400
625050567,1977-06-05,Female,30,Cam cà rốt,40000,9,4,1371513600
631007419,2000-07-23,Male,30,Cam cà rốt,40000,9,5,1362960000
427727142,1972-03-24,Male,30,Cam cà rốt,40000,9,3,1297468800
713898918,2000-01-21,Female,30,Cam cà rốt,40000,9,5,1360454400
482655377,1985-06-14,Male,30,Cam cà rốt,40000,9,3,1293667200
846712342,2012-03-17,Male,30,Cam cà rốt,40000,9,2,1298246400
277045259,1980-12-22,Female,30,Cam cà rốt,40000,9,5,1284249600
719245219,1984-08-01,Female,30,Cam cà rốt,40000,9,5,1307059200
306236855,1999-12-13,Male,30,Cam cà rốt,40000,9,5,1326758400
975849942,2001-06-20,Male,30,Cam cà rốt,40000,9,5,1292457600
972853622,1986-09-16,Female,30,Cam cà rốt,40000,9,5,1341273600
810823161,2010-07-25,Male,30,Cam cà rốt,40000,9,3,1286409600
417125977,1997-08-26,Female,30,Cam cà rốt,40000,9,1,1303257600
821474781,1975-10-14,Female,30,Cam cà rốt,40000,9,4,1309305600
560291039,1986-02-25,Female,30,Cam cà rốt,40000,9,5,1306368000
287248748,1995-06-07,Male,30,Cam cà rốt,40000,9,1,1295913600
383085020,1984-08-10,Female,30,Cam cà rốt,40000,9,1,1363910400
957433206,1985-04-17,Male,30,Cam cà rốt,40000,9,5,1300924800
527801772,1996-04-01,Male,30,Cam cà rốt,40000,9,1,1295568000
329486675,1997-06-12,Male,30,Cam cà rốt,40000,9,1,1314316800
532724679,2010-12-08,Female,30,Cam cà rốt,40000,9,4,1325980800
460788652,1991-05-11,Male,30,Cam cà rốt,40000,9,4,1342569600
121022374,2005-03-21,Male,30,Cam cà rốt,40000,9,5,1291248000
827541413,1992-12-28,Male,30,Cam cà rốt,40000,9,5,1354665600
517030417,2006-12-25,Female,30,Cam cà rốt,40000,9,5,1303603200
840058276,1988-03-31,Male,30,Cam cà rốt,40000,9,5,1303948800
124488942,2012-07-06,Male,30,Cam cà rốt,40000,9,4,1310774400
625050567,1977-06-05,Female,30,Cam cà rốt,40000,9,4,1301702400
554547066,1990-07-03,Female,30,Cam cà rốt,40000,9,1,1297296000
275029895,1974-03-06,Male,30,Cam cà rốt,40000,9,5,1295740800
516656103,1982-04-03,Male,30,Cam cà rốt,40000,9,5,1303776000
815944607,1974-11-02,Male,30,Cam cà rốt,40000,9,5,1303689600
665995499,2009-09-10,Female,30,Cam cà rốt,40000,9,4,1302134400
389573648,1978-03-23,Male,30,Cam cà rốt,40000,9,1,1322784000
540458052,2012-11-23,Female,30,Cam cà rốt,40000,9,5,1284768000
145628288,2012-10-02,Female,30,Cam cà rốt,40000,9,5,1302652800
579513917,1993-08-05,Male,30,Cam cà rốt,40000,9,5,1293321600
599806643,2011-03-25,Male,30,Cam cà rốt,40000,9,5,1346457600
333932063,2012-09-27,Female,30,Cam cà rốt,40000,9,5,1300320000
895972022,1986-03-30,Male,30,Cam cà rốt,40000,9,5,1283990400
889999539,1989-01-19,Male,30,Cam cà rốt,40000,9,5,1288137600
175211283,1975-01-14,Male,30,Cam cà rốt,40000,9,5,1318982400
249688180,1991-09-27,Male,30,Cam cà rốt,40000,9,5,1319500800
822342234,1987-02-22,Female,30,Cam cà rốt,40000,9,5,1339545600
207765802,1997-04-22,Female,30,Cam cà rốt,40000,9,4,1293321600
155153407,2008-02-19,Female,30,Cam cà rốt,40000,9,5,1306627200
456338121,2011-05-20,Female,30,Cam cà rốt,40000,9,5,1369872000
475118250,2006-02-03,Male,30,Cam cà rốt,40000,9,5,1383782400
979911756,2013-10-09,Female,30,Cam cà rốt,40000,9,5,1283817600
975522384,1986-12-04,Male,30,Cam cà rốt,40000,9,5,1299542400
390195032,1991-12-08,Male,30,Cam cà rốt,40000,9,4,1302912000
877703368,2010-10-23,Female,30,Cam cà rốt,40000,9,4,1290470400
114344049,1997-11-25,Male,30,Cam cà rốt,40000,9,5,1284681600
735213872,1976-03-04,Female,30,Cam cà rốt,40000,9,5,1314057600
191580416,1982-01-20,Female,30,Cam cà rốt,40000,9,5,1288915200
512237246,1981-07-25,Female,30,Cam cà rốt,40000,9,2,1305849600
738440791,1993-03-03,Female,30,Cam cà rốt,40000,9,4,1289001600
117938889,2004-04-26,Female,30,Cam cà rốt,40000,9,5,1282089600
540458052,2012-11-23,Female,30,Cam cà rốt,40000,9,1,1294272000
753710785,2000-05-12,Female,30,Cam cà rốt,40000,9,1,1309132800
763663131,1992-03-08,Male,30,Cam cà rốt,40000,9,5,1296518400
618644098,1971-12-10,Female,30,Cam cà rốt,40000,9,5,1334620800
182437885,1985-05-26,Female,30,Cam cà rốt,40000,9,4,1293926400
765978123,2002-10-06,Male,30,Cam cà rốt,40000,9,5,1305590400
880107823,1983-01-10,Male,30,Cam cà rốt,40000,9,5,1311984000
713898918,2000-01-21,Female,30,Cam cà rốt,40000,9,1,1281744000
399922617,1973-02-28,Male,30,Cam cà rốt,40000,9,4,1298851200
895972022,1986-03-30,Male,30,Cam cà rốt,40000,9,3,1299110400
520959636,1991-09-19,Female,30,Cam cà rốt,40000,9,1,1389312000
859084550,1997-12-18,Female,30,Cam cà rốt,40000,9,2,1398211200
558795625,2012-09-25,Female,30,Cam cà rốt,40000,9,4,1292544000
316303336,1986-04-07,Female,30,Cam cà rốt,40000,9,5,1307404800
643122570,1970-08-31,Male,30,Cam cà rốt,40000,9,5,1299628800
879169094,1987-07-19,Male,30,Cam cà rốt,40000,9,1,1306713600
501272148,1990-02-27,Male,30,Cam cà rốt,40000,9,3,1289433600
585098986,1998-02-02,Male,30,Cam cà rốt,40000,9,1,1293494400
864514002,1990-08-22,Male,30,Cam cà rốt,40000,9,5,1279843200
184654957,1983-01-05,Female,30,Cam cà rốt,40000,9,5,1304467200
151663571,2000-09-20,Male,30,Cam cà rốt,40000,9,5,1322006400
808632302,2010-04-07,Female,30,Cam cà rốt,40000,9,5,1340323200
207276230,1980-09-06,Female,30,Cam cà rốt,40000,9,5,1292198400
931845205,2005-06-12,Female,30,Cam cà rốt,40000,9,1,1304812800
627452640,2014-04-04,Male,30,Cam cà rốt,40000,9,2,1301702400
456338121,2011-05-20,Female,30,Cam cà rốt,40000,9,5,1343692800
508298521,2014-08-18,Male,30,Cam cà rốt,40000,9,5,1308009600
678673108,1999-12-17,Female,30,Cam cà rốt,40000,9,1,1286150400
